internal_id,text,verse,probability
11787,the power of god i took up the subject of the office of administration of angels,D&C 90:9,0.3253129791322678
11810,it there i held a meeting in the we met wi several in the office spent,D&C 20:81,0.3252979124088311
11833,down feet sunk a inch pipe amp had a flow of good pure soft water cold,D&C 84:92,0.32513519751146297
11786,plesant time wi him figure i received a letter from a man who had the likeness,D&C 107:43,0.3250207380321029
11779,figure which lasted me one mon amp days before i went to my desk in the,Hel. 14:27,0.32468769525186836
11813,figure this has been an important day concerning affairs of the church the u s government,D&C 112:27,0.32377440840430416
11820,had a good time the spirit of the lord was upon me all the saints seemed,2 Ne. 21:2,0.32339598487462073
11778,the lord the first ried ceremony i have performed in the temple since it was built,2 Ne. 5:16,0.3233524257583724
11787,the conference we returnd home in the evening by cars mils we held meetings all day,D&C 58:62,0.32317465619575686
11811,the country orated their houses amp public buildings ovando collins beebe ovando beby amp orated the,Hel. 3:9,0.3226932333483096
11776,he or some one els got her in a family way and they have trouble over,Alma 42:29,0.32247728223549765
11812,and when night came on they blew the fog horn on arrival at the wharf at,Ether 15:21,0.32235569014892984
11819,according to request i was quite poorly but went to the signed the draft book attended,Mosiah 28:8,0.3222214641794146
11788,glory which has been revealed unto my saints through the mou of my servant for whosoever,2 Ne. 30:18,0.32201588986067153
11772,not sleep well i felt quite unwell through last night i went to the the furnishing,Alma 51:33,0.3217940423638046
11788,to hinder my people from obeying the patriarchal law of abraham which leade to a celestial,D&C 124:92,0.32165750044308794
11787,was the first time a public meeting had been held in the since it was remodelled,D&C 46:3,0.3215538164051105
11777,met wi amp quite a number of brethren we met wi messrs mires amp allen on,Alma 43:42,0.3213816348836409
11781,president died minutes to oclok p m aged years months amp days thus another president of,D&C 102:9,0.3212249337564194
11778,we had a reception in the evening at our house in the evening woodruff ville about,Alma 34:21,0.3211010739165769
11775,by i ided to day not to go to the park so high an altitude i,D&C 20:67,0.3205095259502838
11801,went to amp took a meal of fresh oysters on the shell amp clams i attended,D&C 123:14,0.32033085000124284
11817,amp ion wanted me to sign a note for wi percent interest which i would not,Hel. 14:14,0.3200175570159641
11810,amp when he arived he ownly rode or mils before he got off amp went another,Alma 30:30,0.31986991044545166
11790,letter figure to i went to the wi amp done some traiding i spent the day,D&C 76:100,0.31950779332640933
11821,that our enemies had said we never should accomplish but praise be to the lord it,Alma 61:13,0.31944341682955446
11779,amp wi my councillors i set apart to preside over the temple,D&C 68:14,0.31926257723965434
11824,we attended to some business amp went to the had prayers amp went to president house,1 Ne. 3:23,0.31917824486373286
11825,brother is quite sick some of the twelve administered to him president attended the funeral of,D&C 88:140,0.31896031211799664
11791,the gosple of christ and here i stood in the great tabernacle in the filled wi,D&C 93:35,0.3189227569036684
11771,my likeness amp signiture we met wi the church board of education and attended to a,D&C 123:14,0.31862638678476596
11845,i ate a bowl of soup for supper bro called the medicine to work on my,Ether 15:26,0.31861826115184744
11845,were much improved he was glad that bro nuttall was there to wait on me nd,Hel. 13:7,0.3184385422587016
11776,figure i received two letters one from dr concerning state of heal one from zcmi i,Alma 40:12,0.31843299812972703
11777,have another hard snow storm figure i wrote letters one to amp one to asahel i,D&C 136:23,0.31830678989401423
11774,at my office amp i would give him some of our books and show him what,D&C 76:100,0.31816690957088056
11784,land company at oclock we elected a new board or rather mostly the old board amp,Ether 13:9,0.3180886955915308
11769,be mou and kneel at the holy altar and there let mine apostles bring all these,3 Ne. 19:16,0.31765706704596597
11810,at the office we got a telegram from the sterling saying that our at work on,Alma 46:22,0.31764470991788507
11817,preside over the three temples amp of amp spent three hours in harmanizing the different modes,Ether 15:27,0.31707532050871967
11807,took out a small cancer of the nose of many of my family went home to,2 Ne. 13:21,0.316835184581215
11829,took cars and went to the cliff house and saw the great number of sea lions,Omni 1:29,0.3164151939163622
11809,world and the wicked cannot escape blessed are the for my blessings await them in this,D&C 45:62,0.3163783077709202
11774,met wi my family amp friends and was welcomed home wi glad hearts having travelled to,D&C 19:36,0.31636002424617693
11806,of my telegram cannot get our personal property appeal dismissed soliciter general willing but atorney general,D&C 128:4,0.3163146320762069
11789,all seized by the rubber company and the dollar check which he had sent us could,Alma 57:18,0.31597630264716314
11841,oclock we had an interview wi brother and bro bean we attended a meeting in the,Alma 32:9,0.3158302881658068
11775,to dead deal it looks as though we had means but the lord has more for,Morm. 9:30,0.31548356983315107
11773,spirit shall present them unto you the presidents of the united states the supreme court the,D&C 94:5,0.31545175809087944
11820,my councillors amp others at the office i spent the day in the office i spent,D&C 107:68,0.3153908043372269
11783,hour in conversation he is publishing a paper and said he would do what he could,Alma 18:27,0.3153439780417119
11778,regutar regular artic storm this morning i rode to the office this morning in an open,D&C 112:5,0.31513145137853427
11823,servants and and of mine apostles and elders which has been shed for the word of,D&C 84:63,0.31505364879977243
11769,not whether it be by the running streams or in your closets but leave these testimonies,Alma 34:26,0.3147686249749619
11806,receivers fees to is receivers attorney s fees to is is fund has been in bank,Omni 1:11,0.31425840580807196
11784,for the workmen to work to to its finishing inasmuch as is sick and not able,D&C 58:54,0.3142478008035565
11828,figure wilford woodruff born aged years old this day figure emma woodruff born aged years old,D&C 136:13,0.3142370044185991
11777,the i went to the wi the apostles and we met at the wi the power,D&C 63:52,0.31389208316605394
11769,of this generation and especially of this nation therefore as i have said in a former,D&C 103:12,0.31361486141939465
11815,of the twelve were absent i had the three presiding bishops amp the president of the,D&C 88:140,0.3134130346918312
11806,amp i came to the city wi called upon administered to who was sick we to,D&C 20:72,0.31333739991649057
11778,of war betwen amp the united states we held a meeting wi mr way upon the,D&C 87:3,0.31330488442888976
11841,mile we met many brethren in the morning d we met the twelve in the at,Alma 56:23,0.31316314739439105
11817,i wrote to amp i met wi the board of education the parent board i had,Omni 1:9,0.31310281470985507
11792,to day amp we do not know how to get it i met wi who was,Hel. 12:4,0.31304377938144295
11772,in the i met wi the commishers of utah amp salt lake counties upon the subject,3 Ne. 12:13,0.312942184513201
11821,utah into the union was then read acting govornor richard then surrendered up the territorial government,2 Ne. 27:18,0.3126665620012149
11786,had heard nothing from him for a great many years i had meetings wi a great,D&C 20:44,0.31264117017481524
11821,refered to the work of the pioneers then refered to the great labor we had in,Moro. 9:6,0.3123642048609532
11829,an interview wi prest and brother who presides in we concluded to attend their meeting we,Alma 32:9,0.31233330210508586
11832,have also ordained you to sit upon thrones and judge the gentiles and all of the,Alma 60:21,0.31231530218775555
11843,brother from davis stake called as the president of the stake was dead they called for,D&C 104:48,0.3121149864199917
11770,spoke m met at oclock prayer offered by the shout of hosannah was offered ww spoke,D&C 29:10,0.3120732691415227
11835,much prest called and finding that my wife amp amp were tired and weary waiting on,2 Ne. 17:13,0.3119826605814586
11790,i went to the amp met wi the presidency amp twelve figure we discussed the question,D&C 94:3,0.3119819530440652
11784,sale of acres of the farm which belonged to the farm minors amp i met wi,D&C 63:38,0.3118142248358355
11821,and we felt to acknowledge the hand of god in its ackowledgement and this was somthing,D&C 88:61,0.31173241977713234
11791,this was one of the most important days of my life by appointmet the sabba school,D&C 107:78,0.31112600548855485
11838,his coming as promised by the mouths of my disciples the fig tree is leaving and,D&C 35:16,0.31100119330923087
11783,amp several other brethren from concerning a quiry of onyx they had not means to devellop,D&C 20:81,0.31096847929647514
11782,this day at home bir day figure i spent this day in the office i received,D&C 63:58,0.310811764310076
11768,amp in the evening we rode to and stoped wi president i had an interview wi,D&C 102:9,0.31059596772552256
11803,to brother at the mou of amp amp returned took cars at amp returned to miles,1 Ne. 3:1,0.3104498516206114
11843,join his companions on their mission to it was hard parting wi amp his mother amp,D&C 42:75,0.30978770205551687
11795,destruction will swiftly overtake them all that i the lord have spoken through the mouths of,D&C 58:12,0.30976814738555775
11823,up zion and to magnify your high calling and your enemies shall not prevail over you,D&C 112:33,0.30949374637475086
11783,in consequence of my state of heal i went to the office amp met wi brother,D&C 84:68,0.3094765389207259
11800,i was almost covered up wi flowers amp roses at the close of the services myself,Morm. 1:7,0.30943772042350426
11825,were fighting it ended by fitzsommens whipping corbit which waz not expected he received a blow,Alma 43:45,0.3093722342084132
11794,of which was qute nice figure i wrote to called upon me at home i went,Omni 1:9,0.3092555332177786
11822,wished the savings bank to give notice to the depositers of the bank to draw their,1 Ne. 8:19,0.30920514189884934
11803,wi he had a tree fall upon him amp came near killing him it kinked his,Ether 3:26,0.3091725077771041
11783,son in connexion wi sever al other men was inventing amp preparing a new saw to,Ether 13:9,0.3091321764256188
11791,could not get in the house another day would have to be appointed for them the,D&C 41:10,0.30900081340657637
11818,un til i come my coming is at the door call upon the lord in mighty,3 Ne. 27:9,0.30896758803138497
11771,most interesting of any i attended on the holy land and upon all that was spoken,D&C 123:14,0.3085350154227011
11800,this is my bir day and my wife emma bir day we meet some people in,D&C 42:36,0.3085347761927715
11783,to a telegram came from col and about midnight amp nephi william clayton nephe clayton left,Hel. 5:20,0.308423819537917
11840,fine feast at oclock i returned home figure i received letters from amp amp i went,Alma 20:9,0.30800135391682704
11794,to the office in the morning i met wi judge amp and to answer the following,D&C 133:65,0.3078808156910227
11786,to president amp sent him a cablegram not to release untill his company was released amp,Mosiah 17:11,0.30745401903305164
11823,people shall not be hindered in the building of my temples unto my holy name if,D&C 97:17,0.3071230590819001
11792,day i went to the office met wi prest went to the partook of the sacrament,Mosiah 20:7,0.3070263309865465
11778,letter also from to father amp brother amp sister ma sent him one in return a,D&C 42:90,0.30695790169186854
11784,to furnish patterns to finish the work they went to the temple to meet wi the,Alma 47:22,0.3069479373213618
11784,note of at per cent interest for two one years this money was paid for the,Alma 13:15,0.30681686467849345
11805,the work in the was read spok m amp m reports of the ordinances in the,D&C 136:4,0.30680826309466985
11811,this had been done which we soon found was true and it was kept up for,1 Ne. 4:8,0.3063012352146324
11819,administered to by the apostles amp was instantly healed from the hard pain in my side,D&C 42:48,0.3062494698153495
11799,city on the union pacific railroad at o clock p m for portland on the cars,Alma 51:26,0.3062428089324384
11843,aged years amp days being born figure thompson woodruff born died aged year days i also,Alma 5:49,0.3061292154082319
11806,a number of things about the temple figure i wrote to prest gave him an account,Omni 1:9,0.3060721805131368
11827,congress amp signed by the president interfered wi by the atorney general legrand young says he,D&C 102:9,0.30606238767609756
11818,of your and the heavenly hosts and all justified spirits made perfect are watching over you,D&C 63:19,0.30598860776320885
11842,saints this is to inform you that at a meeting of the council of the apostles,D&C 95:9,0.3059138063575395
11845,ate a little steak amp bread amp glass of milk bros amp called i talked wi,Alma 8:22,0.30575867631656706
11810,on politics wants an answer i took cars wi mrs for when we got to the,D&C 51:14,0.305553295309933
11786,my journal of looking for an item wi figure i took amp amp amp went to,D&C 45:39,0.30487025663250666
11803,wi on a mission to gather some funds i spent the day in the office at,D&C 72:10,0.3046797207808842
11844,i spent this day at home i pruned grapes amp raspburies amp tied them up in,2 Ne. 15:4,0.30465804143520514
11814,to the office amp spent the day i spent the day in the office got a,D&C 107:68,0.30445893276845293
11830,president george quayle cannon george q cannon at his house he had his family amp a,D&C 136:14,0.3043655306419165
11845,moved and the humor amp swelling in my legs is changing ate a bowl of bread,Alma 8:22,0.30435159884783775
11795,concerning my church which has been called out of the wilderness of darkness and error concerning,D&C 58:1,0.30414470982475766
11783,it amp called upon to assist them which we thought of trying to do also my,3 Ne. 21:23,0.30407566600005426
11790,amp reappointed for the next years the same officers that are now acting we had many,3 Ne. 6:11,0.3040158122656429
11801,to the in the evening nd received a letter from at professor called amp read his,D&C 44:1,0.3035540900395993
11805,au conference met at oclok spoke in the forenoon at noon david henry cannon david h,Morm. 2:5,0.30337636833249154
11837,years i see and hear crows in the trees near the hotel we took a carriage,Jacob 5:58,0.30325491272847366
11818,unto myself the veil is taken from off their faces and they know your works they,D&C 110:1,0.302955330415306
11814,in the morning attended to the business of the day i amp visited the rases in,D&C 112:5,0.30285920314228076
11768,thurber amp councillors amp also who gave a history of the prophets mils,D&C 1:18,0.3027279328557521
11830,zions savings bank and had a report from frank j cannon i received a letter from,D&C 44:1,0.3026231111361835
11814,i spent this day in the house i was not able to go to the office,D&C 124:30,0.3024632117127065
11799,return i met wi quite a number of saints today several missionaries called upon me in,D&C 64:25,0.3024262564615176
11834,we met at the office in the morning several of the twelve and wi the board,Alma 56:41,0.3024149892888231
11794,figure i wrote amp sent her to sent the architect called wanted to resign his position,Alma 54:4,0.30222311193671275
11779,my family wi the apostles were gathered around me to see me brea my last dr,2 Ne. 5:6,0.302047505607961
11808,work done in my house i am quite unwel i did not sleep any last night,1 Ne. 20:12,0.3020380547986762
11801,prayers i spent most of the day in the office professor read to the presidency his,D&C 94:3,0.302000946987406
11806,since interest on same fund has reased in receiver hands after receiving credit for all interest,D&C 82:19,0.3017557088481628
11808,the amp attended a meeting of the miners and a matter of arangement entered into to,D&C 123:14,0.3017179032740196
11811,a long time figure i felt to thank god that i had lived to see utah,D&C 59:7,0.30150172171484524
11833,had a died to day from a burn by matches on the president dhter buries her,D&C 102:9,0.3013818219191104
11771,family to the to listen to another lecture of mrs on jerrusalem her lectures are the,D&C 100:2,0.3012890888402359
11823,god and the tes timony of jesus christ cries from the ground for vengeance up on,Morm. 8:41,0.30123331760601624
11787,followed wi by g q cannon we all dined at bro peery s afternoon spoke about,D&C 29:10,0.3011215429830561
11773,you bring these testimonies before me let them be presented by name as far as the,D&C 98:35,0.301078388057751
11805,mrs trumbo we held a meeting in the amp prayer circle we were visited by mr,D&C 76:113,0.30078033792117287
11800,my life up to the present hour god moves in a misterious way,2 Ne. 10:23,0.3007112125143167
11827,of callers i received one dozen cutting of grapes black scuppernong from the sou called a,2 Ne. 15:4,0.300337644407538
11803,near some of the family did not get home untill midnight prest started for to day,D&C 19:36,0.30033065232402123
11779,all the presidency spoke i attended the first meeting of the dedication of the temple i,D&C 94:3,0.3002312122866496
11841,by the sisters in the interest of the we heard correspondent letters being read then to,2 Ne. 27:18,0.3002038073708695
11777,day in the office i attended the meeting of the company at the i met wi,Alma 27:16,0.29980102513969065
11819,a letter from amp rote him one i n return i had a bad night i,Jacob 5:66,0.29978165813798957
11843,i spent the day in the office amp called amp we done some business wi them,D&C 76:100,0.2995414002292354
11794,must do the rest called upon me to day gave us a photograph of the city,D&C 18:24,0.29931204058145533
11785,brother called upon me upon the change of a bishop figure i received a letter from,D&C 44:1,0.29880689702158747
11776,he had not setled his difficulty came to the amp was not admited by the instruction,Alma 49:26,0.29830941271209716
11812,o clock sea quite smoo we saw some whales i find i can bo eat and,D&C 76:100,0.2980063823937703
11845,amp called bro was sent down by prest to assist bro nuttall he came at pm,D&C 93:14,0.29767642410349104
11820,a pooling place amp cast my vote for the men of my choice i met wi,W of M 1:6,0.2973617610530524
11816,the congregation of children passed before us it took one hour for them to pass as,Alma 14:4,0.29731805266037886
11790,a number of the brethren upon various subjects i staid at the office untill oclock then,Alma 44:21,0.297019273394333
11782,letters had many callers during the day i spent the day in the office several called,D&C 138:36,0.2968525492960292
11800,a great day all the papers published our speeches and liknesses it is vary rekable how,Mosiah 15:14,0.2965727401909342
11814,water from the ditch he cht a trout that weighed lbs i went to the office,3 Ne. 19:11,0.2964217140977733
11801,i spent most of the day at home went to amp took dinner of turkey went,Mosiah 20:7,0.29640431465373357
11812,i find i feel better we took breakfast at the i wrote letters to and and,Omni 1:9,0.29636569783138234
11803,opening opening there were about people at that pavillion to day speeches were mad by gov,D&C 138:42,0.29630608815849613
11785,the office amp talked wi him about our choice of senators to go to brother visited,Ether 2:4,0.29623385902379895
11794,being used to influence your action in the legislature i reaffirm my former laration as published,Mosiah 15:14,0.2961850966858664
11807,him amp he went home amp died wi it himself madam mountford gave quite a history,Jacob 1:12,0.29611156829435553
11775,also in the afternoon the subject of the experts of the power company was called up,D&C 50:27,0.29609057064239375
11811,utah into the union of states we supposed word had reached the city by telegraph that,Alma 59:9,0.2956865238796974
11776,q cannon was the oritor but many speeches were made amp went down to in a,3 Ne. 19:11,0.2956805086023757
11815,into the amp all through it there is still a great deal of work to be,Hel. 6:29,0.29565196648244013
11844,met wi sever al of the brethren upon a variety of subjects figure i wrote letters,Omni 1:9,0.29560240892320894
11829,have miscarried nd called upon us this morning wi her babe we paid our bill at,Alma 56:41,0.2955194893599631
11809,apostles who dwell in the flesh fear ye not your enemies let not,D&C 136:30,0.2954939049883738
11822,trumbow money very tight i met wi the boards of the state amp saving bank some,Alma 26:30,0.29543268134085154
11791,anciently i thank the lord for the preservation of my life untill the present time i,D&C 59:7,0.29541590786395416
11785,my journal for the year and recorded in the oposite page a synopsis of the same,D&C 17:7,0.2954088646717689
11774,and down the arived at amp stoped a short time then continued on to whare i,Mosiah 13:6,0.2950990174814488
11846,is excellent and as a winter resort has few equals in the land the summers are,2 Ne. 22:5,0.2950215601152539
11814,was taken figure wi pain in the stomach in the fore noon i went home at,D&C 95:6,0.2950062065924357
11840,on the bonds the corcus last night ided to send amp to the senate i met,D&C 88:59,0.2947287960973358
11796,met wi the utah power co time sterling co times i dedicated the salt lake city,3 Ne. 12:13,0.29442822808738833
11776,card forbidding him to preach untill his case was setled senator called upon us to day,Hel. 13:2,0.2942951981819019
11789,gan for amp bannigan had sued them for but we soon got a dispatch saying that,D&C 38:8,0.29423795973966577
11797,concerning several persons wi the haywayan leprosy we advised them to build a place wi lumber,D&C 20:81,0.2940939958608883
11805,budge tt h meakin we are visited by many strangers these days,2 Ne. 1:18,0.2937790138722389
11817,of ceremonies in giving endowments i burned up notes i met wi about mexican lands also,Hel. 5:23,0.2937571445779581
11768,looked upon it he said it was the right place i spent the day at websters,3 Ne. 17:1,0.2935038373224562
11840,i took dinner wi amp amp family i did not sleep much at night,Alma 51:33,0.29343335968913886
11846,the east one is half a mile to the bottom of the valley the sun shone,D&C 76:96,0.2931284181978821
11814,relief but was poorly all night i spent the day in the house was quite poorly,3 Ne. 1:19,0.29306367273657485
11789,not be paid which would stop our work in the rubber company had sued mr banni,Alma 13:15,0.29304764597526595
11792,funeral of his son years of age i went to the wi prest amp bishops amp,D&C 107:75,0.29300088998319085
11787,i spent the night wi brother we met at oclok w woodruff spoke one hour in,D&C 29:10,0.2929442284213183
11784,the teachers of at provo also he had prefered a charge against boo before the high,Mosiah 29:42,0.29272144232825437
11800,passed us some people of course our arms aked when we got through but it was,D&C 76:100,0.29270447214288764
11815,of two chapters including all the mountain meadow massacree read by figure i wrote to amp,D&C 138:6,0.2924969156638652
11812,rooms and board for and myself is a day or a week i wrote to and,Omni 1:9,0.2924474642533782
11828,wi sever cold on the lungs and spent the day in the house sick to amp,D&C 84:68,0.2923180686289255
11844,amp libby co lt tt er i went to our place in the granite canyon miles,1 Ne. 3:22,0.2916164785675329
11791,children of this stake of zion assembled in the and there were thousands who could not,Alma 23:5,0.29141793810355426
11779,spent a few hours i went to the office on the i went to the temple,Mosiah 20:7,0.29115278289132807
11846,at we saw the old mission on and came to the sea at min to o,Hel. 3:8,0.29093508856883643
11830,few fri en ds president present he was the father of sons amp dhters we had,D&C 102:9,0.2898448580439323
11776,to the people they cannot pay them i spent the day in the office amp had,D&C 72:11,0.2891420545948465
11846,fish but lost him he would weigh lbs i spent most all day at the we,3 Ne. 14:10,0.2891227692861885
11792,mans note i spent the day in the office i met wi the board of the,D&C 107:68,0.289025638159302
11806,quite interesting we paid a church note to day of i met wi bishop this morning,Alma 13:15,0.2885850179299646
11816,i was better amp went to the office amp there was a company of excursionist of,Alma 63:4,0.28824483149799723
11771,number was mr justice amp mr ex congressman post master general amp m amp also a,Alma 44:21,0.28818124113882315
11820,then i spoke about an hour i also attended the priesthood meeting in the evening amp,D&C 29:10,0.28798497328429395
11844,a plesant gentleman i also met wi hon reprentives representative from he seemed a frendly man,D&C 107:43,0.2877711590575997
11795,broken up and destroyed and wasted away from under heaven and no power can stay my,D&C 105:20,0.28769472234768784
11792,him i paid to day to pay on a note which he had undersigned on another,Alma 13:15,0.2873749179110118
11843,exceding busy day had an interview wi professors amp called upon us amp offered to give,D&C 59:11,0.28733429765482826
11785,to father amp i had interviews to day wi many of the politicions i talked wi,Ether 2:4,0.2871473228791462
11786,of my cousin born the same year that i was a few years months younger i,D&C 121:31,0.2870781110825583
11821,the oa of office under the administration of judge gov wells then gave his inaqural address,2 Ne. 22:3,0.2868585471551479
11784,many men to day i met wi who spoke upon his petition tour i met wi,Alma 51:29,0.28675004374210544
11768,valley of in my carriage he was sick but he began to mend from the hour,D&C 84:68,0.28671729684390035
11771,lectured upon the customs of the holy land jerrusalem amp the country it was vary interesting,3 Ne. 3:23,0.28655136041048956
11831,visited this morning by that noted lady she was vary much interested in and the morman,Alma 1:2,0.2861414963148139
11792,we then met wi the board of zcmi i was quite poorly to day but i,Alma 56:23,0.2861285489861994
11840,president came out wi a card in the news refusing to rum run for the senate,D&C 102:9,0.2860484865395949
11845,they arranged for bro nuttall to attend to me duri during the day amp till oclock,Ether 6:13,0.2859629700038591
11776,looked over my tax list and we find that the public taxes are a great burthen,Ether 10:5,0.28560533764596635
11821,is accomplished neither the devil nor wicked men has had power to stop it i am,Morm. 4:5,0.28558242062626815
11787,conference at too k cars amp rode to ogden wi presidents amp we put at at,3 Ne. 15:14,0.2854023246570984
11774,wanted to investigate mormonism wanted to read the book of mormon i told him to call,Morm. 1:1,0.28538141567495423
11822,plain amp gave my views what ought to be done in the temple amp how work,Enos 1:7,0.28534322583983185
11800,my life has been preserved through so many years considering what i have passed through in,D&C 5:10,0.2848334266093366
11791,to the lord to let me live to see a prophet or apostle to teach me,D&C 124:86,0.2842078725131937
11811,quite a leng of time i am suffering wi athma amp cannot sleep i spent the,Mosiah 24:19,0.28414165810737424
11771,i spent the day in the office we held meetings wi rail road company amp telegraph,D&C 46:3,0.28394693258117676
11805,noon w woodruff spoke m amp m w woodruff dismissed i met wi the priesthood amp,D&C 136:13,0.2835825965471468
11808,building rail roads i put in a water trough in my garden i had some mason,D&C 76:100,0.2835207126242278
11785,i met wi the presidency amp twelve at the temple lines blank i met wi at,Alma 43:42,0.28349305305787414
11810,body of who was shot yesterday at the sterling mine it was finally concluded to bury,D&C 61:20,0.28331002410895834
11840,we had a sugar meeting at the baoffice there was money on hand to pay interest,D&C 56:12,0.2831597530982335
11771,company brother amp sister neagley called upon us at our home i took them wi my,D&C 42:90,0.2831454100888915
11834,set him apart to a mission to i spent the day at home amp went to,D&C 68:14,0.2829436678988786
11845,gave me some pain tonight but on being rubbed wi alcohol felt better rd i had,D&C 76:100,0.28243409757099974
11842,makes grand children great grand children children figures the twelve apostles held a meeting in the,D&C 129:9,0.2822993983296601
11799,got the tickets but we found that nothing had been said to him about them and,1 Ne. 4:8,0.28223801289802714
11843,wi the state university as there is not means or students to sustain but one university,Alma 41:12,0.2820420473075419
11782,and attended to what business was before us case was taken up amp thought to be,D&C 123:14,0.28201355290344815
11845,a good night slept some hours i had the orders for my families written also a,Ether 15:20,0.2820104369580782
11775,company a meeting of the mining co was held we looked up some old letters written,D&C 76:100,0.28199766235387425
11819,i was sick amp staid at home brother called upon me wi quite a pile of,D&C 84:68,0.2817582979319639
11830,r dhter who had just commen ce d keeping house amp we then took dinner wi,D&C 109:16,0.2815743913212079
11811,day at home i received a letter from amp wrote him one i went to the,Alma 54:15,0.2815208867875242
11791,my wife it was a great day in israel and rejoicing by thousands tomorrow is my,3 Ne. 4:21,0.2811621132959074
11800,my day and generation i have to acknowledge the hand of god in the preservation of,Mosiah 1:14,0.28091467214677124
11782,figure i wrote to sent her c ash amp t ithing we have had hard snow,Alma 54:4,0.2808005623473201
11830,a state government figure i wrote letters one to one to giving bo an accout of,Alma 54:4,0.2807027399243718
11779,offerd prayer the shout of hosannah was given on the meeting of the assembly of the,2 Ne. 22:6,0.28068188309942027
11834,given before we also voted to omit lairing a dividend for the next mon we had,Jacob 4:4,0.28064499122071024
11805,scientific association in the church university after the scientific association society was dismissed we then met,Mosiah 8:4,0.2806143202667349
11807,this also is a vary busy day our office was crouded wi people i attended one,D&C 123:14,0.2804397820919483
11801,days to relieve him but have not been able to accomplish it we met again this,D&C 61:16,0.2803302368882742
11844,the sacrament i went to the office met wi several gentlemen i met wi senator from,Alma 43:42,0.2801775616496017
11844,i spent the day in camp reading i spent the day in camp cought trout we,D&C 136:1,0.28005551458657674
11771,were visited at the office by a large company of eminent men amp women among the,Alma 63:4,0.2799690637277052
11791,scene of my childhood amp early manhood and come upon me the prayers i had offered,D&C 88:83,0.2796464570248497
11789,in at one door went through our office amp out of another door we shook hands,2 Ne. 16:4,0.2792382377828296
11797,i met wi the twelve in the we took up several subjects one was esstablishing monuments,D&C 20:81,0.27913351610789455
11837,interview wi col and judge rd we took a walk through a part of the gardens,Moro. 7:4,0.2789977244080071
11815,six years old to day amp emma is fifty five we had a party at our,D&C 107:48,0.27887915945421604
11799,the evening to i rode to the office got something for home i got for my,D&C 10:44,0.2787825458478207
11775,the history of by which was quite interesting also arangments were made to get a frame,D&C 93:10,0.27866295659779355
11839,the loan amp trust company building at is burned out this morning which is a great,D&C 104:84,0.27864543546346443
11775,i spent the day in the office brother is in i had a number call upon,D&C 107:68,0.2783446654285115
11830,i had a letter from upon the senatorship we held a meeting wi the board of,D&C 44:1,0.2782401305440715
11777,sent a cablegram to president not to release owen untill his company is released amp can,D&C 102:9,0.27813123676122387
11785,us he asked for a year for services at the organ we gave him i received,D&C 42:73,0.27783473024195837
11842,figure i received letters one from held a meeting wi the zcmi board cash on hand,D&C 46:3,0.2774675985058503
11807,lost his life aparrently by visiting a man wi cholery who died while he was wi,Mosiah 16:4,0.2772640829117097
11825,i figure spent the day in the office i received letters we had a pioneer board,D&C 107:68,0.2772558733920968
11783,for i spent the day in the office amp sufferd wi sore throat i am quite,D&C 107:68,0.27710717200694157
11769,testimo nies before my face and before the heavenly hosts and before the justified spirits made,Enos 1:2,0.2766815237928968
11801,lecture upon baptism amp mr carter of the valley house called upon the business of the,Alma 6:7,0.27660857355991486
11774,we passed through the grand gorge we passed through this morning early and crossed the summit,2 Ne. 5:28,0.27647292485843245
11815,house in the evening including the presidency amp twelve apostles that were at home amp several,1 Ne. 14:20,0.27645295082902865
11791,as many sabba school children together in my life still some thousands were left out that,D&C 76:100,0.27579727412099314
11828,six more cards for my family i spent the day at home bought a pump for,D&C 19:36,0.2754444684530568
11810,the cars he overslept himself and all the train of cars were stoped waiting for him,2 Ne. 16:1,0.27520607637298267
11799,were our feelings concerning him figures i received a letter from amp amp wrote one in,Alma 54:15,0.2749055045245329
11845,and bro referring to the days of the prophet of his life amp my early history,D&C 88:83,0.2748459996101929
11790,the seconed assistant i went to the office spent a few hours amp wrote up this,Omni 1:9,0.27473763387760775
11771,by the savior i spent the day in the office i met wi several meeting we,Alma 27:16,0.2743599228422804
11814,creek a short time in the morning but cht nothing the water vary muddy i went,Mosiah 18:15,0.27431011986170295
11833,of gallons a munite d i attended a bank meeting in my office at oclok one,D&C 123:14,0.2742674557187099
11831,community we held a meeting wi the salt lake amp loss angellous railway this morning figure,3 Ne. 12:13,0.27424575708537013
11827,conference opened by prayer by bishop w woodruff spoke minuts m afternoon sacrament administered and an,D&C 72:7,0.2742149788655414
11846,it was said by old residents for years spent most of the day reading the morning,D&C 112:5,0.2741696186929372
11782,and talked over mission at and other matters arived this morning wi of her children she,Alma 19:29,0.2741366672334883
11790,wife of je germany she is a we met wi zions savings bank as stock holders,D&C 124:69,0.2739393835927817
11808,of the sabba school children i spent the day at home sick i was at home,D&C 19:36,0.2738838828148982
11810,the evening wi us figure i wrote to and sent thirty dollars i received telegrams from,Alma 54:15,0.27385387795470534
11792,savings bank amp found times close also the state bank we had a rainy day to,1 Ne. 8:19,0.27362283648605656
11822,amp met wi gen amp i had a private interview wi the general amp afterwards wi,D&C 76:74,0.27354254035248965
11781,balls amp mingled his blood wi the tered prophets this was in now in now he,D&C 138:49,0.2735255821103929
11772,board and attended to its duties answer sent to the indipendent i met wi the twelve,D&C 133:65,0.27334413573527766
