internal_id,text,verse,probability
11941,of halibut in so many hours we had quite a rough sea today for several hours,Hel. 12:14,0.30927413517085595
11952,seemed to fail him at times but he blessed her and promised her a full restoration,D&C 84:101,0.309089335541546
11942,upon womans sufferage died this morning at at years of age he has been poorly a,Alma 46:41,0.30889527920574034
11940,vary well w woodruff spoke about minuts on the pioneers of president g q cannon spoke,D&C 29:10,0.3087205360540945
11924,mr was here amp at the close of the show he took us to mr tent,1 Ne. 7:5,0.3086939642091676
11934,christmass i had my family together all well and happy prest arived home this morning amp,D&C 19:36,0.3083518832020895
11981,was about to buy will swap his house amp lot in farmers ward for the farm,D&C 104:28,0.30828517334062666
11970,as mementoes this steamer is the first american vessel that ever visited here the scenery was,Alma 60:23,0.3082601025933115
11931,midnight i was troubled some wi phlem in my throat but slept hours from midnight to,D&C 76:100,0.3082035318680572
11933,ogden company upon the commen cin g of building the water poipe to i received a,3 Ne. 11:26,0.30785863338036346
11928,this is the thanksgiving i have lived to see i gathered my family together all i,1 Ne. 12:15,0.30782668476188846
11980,furs in the captain s office today he had some sea otter skins for one of,D&C 76:100,0.30769020492624527
11964,to father amp and a letter from i met wi the bank meeting board we laired,Alma 27:16,0.3073855138698616
11953,afternoon brother came to my house amp copied my patriarchal blessing to put into a frame,D&C 124:92,0.3072860121076578
12000,miss helen winters sister to mrs a grant in the evening bro grant gave them a,Morm. 6:3,0.30699427047052935
11941,we were but a few hundred yards from the shore a cloudy morning passed between high,4 Ne. 1:22,0.30696874727201323
11940,peaces mr chambers made some opening reks gov made the oration occupying about m and spok,D&C 76:100,0.30693012850947066
11966,i met this morning at the office many parties from smi amp want fifty thousand dollars,D&C 124:64,0.3068057884615384
11978,john as first amp reed smoot as second councillors so we settled upon that as we,Alma 54:21,0.3066269897266872
11986,supper on going to bed i slept very well i slept comfortably until a m after,Ether 15:20,0.3063269261294488
12001,east wed i was in the office from to attended to the usual business amp went,D&C 123:14,0.30617967527597756
11933,did mrs i went to the office met wi professor who gave a history of the,D&C 47:3,0.3061506710920386
11994,republic i spent the day at home at work on my journals for i spent the,1 Ne. 21:4,0.3058321014330092
11933,figures letter from amp sent him one from father amp i had a sick night as,D&C 44:1,0.3057533738853896
11937,wi what is called vertigo i then went home prest g q cannon came to the,3 Ne. 21:28,0.3054208801148494
11979,from crying and sobbing i related to father what i had seen as i did not,Alma 15:2,0.3052767621512391
11970,to me this morning we stopped by the side of a jut feet out of water,D&C 52:10,0.3052702430130201
11947,branches of business we ordained an elder son of figure i mailed a letter to this,D&C 20:2,0.304897388136675
11937,friends and we had music amp dancing amp speeches i spent the forenoon at home amp,D&C 136:28,0.3045364506834713
11924,pulman car mr pulman informed us that his grand mother was a mormon it is reported,Alma 56:35,0.304505382812297
11927,of the party i met wi bros and and heard a letter read from,Mosiah 25:5,0.30446244191063737
11934,upon the subject of building a rail road to speeches were made upon the subject of,D&C 128:25,0.3040622605793913
11928,record dr called amp wanted his land affairs investigated amp settled on the musium property thanksgiving,D&C 38:36,0.3039051354882041
11940,canadian rebellion he has sympathy wi all indians he believed in the mormon history towards the,Mosiah 18:30,0.3038045333747441
11960,amp we had an inerview wi judge figure member of the supreme court of the united,D&C 94:5,0.3037682834771763
11931,gave me a list of work since the commencement to showing baptisms for the dead for,D&C 124:33,0.3037579768005441
11961,of the saints have been heard that i should stay here and be blessed in my,D&C 105:20,0.3035434640559217
11952,had a very restless night was so sick besides her other ailments she had cramping in,Alma 19:30,0.30332345758148865
11992,of z s b amp t co at p m and went home at pm thurs,D&C 30:4,0.3028745649910189
11960,things when i got home i found i went to the wi amp and the biuilding,1 Ne. 4:8,0.3026093079480022
11964,tribune reported christmass got up the christmass dinner for the family and we had a good,2 Ne. 2:20,0.30219875849482775
11977,was spent in singing amp conversation i said i wam fond of music and singling gatherings,D&C 136:28,0.3020217609467383
11928,spent the day in the office our secretary george francis gibbs george gibbs had to go,D&C 136:14,0.3019621422199383
11965,from the east for which i am much pleased as the names fill up some gaps,D&C 85:5,0.3019076483762836
11926,the spirit he manifests we took supper figure i wrote to i amp sent letter i,Omni 1:9,0.3017239844314588
11990,mcewan being present in the room alice related the whole of this ministration again after which,D&C 76:87,0.3017235371118014
11928,i felt to thank god that my life had been preserved untill the present day i,D&C 59:7,0.3016756441232807
11931,am after breakfast bro called i directed the planting of some garden seeds at pm prest,D&C 76:100,0.30153086903777515
11937,the afternoon at wi the family and came home in the evening i spent the day,D&C 19:36,0.3012321483349063
11991,night distance of the day mils i spent the forenoon in the office the afternon in,Hel. 14:4,0.30108133554507344
11933,home from the funeral of her i went to the office amp met wi amp met,Alma 43:42,0.30088707418292787
11948,great that no one could hear a word spoken i brought home a piece of the,Mosiah 25:20,0.30071511863163203
11952,to heal and streng we were all peculiarly affected during the prayer then we went out,Hel. 9:14,0.30020284499136485
11979,dining hall i was so overjoyed i cried for joy as soon as i could speak,Mosiah 8:6,0.29959425009201446
11966,not to engage in it at oclok we went down to brother gallagers amp eat dozen,3 Ne. 19:11,0.299565435845638
11965,from amp answered it busy at my meetings and went home at pm i drove to,D&C 20:44,0.2994767241272196
11968,i met wi quite a number of the brethren who had come to conference among the,Alma 44:21,0.2993790927503006
11993,some hours after midnight and dozed in my chair i cht a little cold yesterday in,D&C 76:100,0.2993250039693166
11974,for materials of pulver macher figure galvanic sycamore street ohio i looked over my journal the,2 Ne. 8:23,0.2991638928059451
11999,our company all went up to we there met wi a large company of children on,Alma 63:4,0.29896146957716285
11931,this afternoon i signed as trustee in trust a promisery note to for one to for,2 Ne. 4:34,0.298833049319231
11946,wrote a letter to to day i met wi hiram bradley clawson h b clawson he,Omni 1:9,0.29882948272689824
11970,the passengers to see the water falls the scenery there was wonderful the largest fall fell,D&C 84:66,0.2988270542499472
11986,clawson amp adjourned wi bro nuttall i called at z c m i and was weighed,Alma 8:14,0.29858566957607663
11988,the children all well we went home and called upon wife we find her wi a,1 Ne. 17:5,0.2984481324634583
11941,and many of the company were sick we traveled near an indian village we sailed very,1 Ne. 18:23,0.2984276371608917
11965,my water is giving me some trouble bro waits on me at the office i attended,Alma 42:29,0.29829671442329464
11935,amp done some business also brother also two men from called upon me i wrote letter,D&C 44:1,0.2977200396286262
11966,many parties figures i mailed a letter to from father amp figure i received a letter,D&C 44:1,0.29764466850864346
11953,figure i received a letter from we held a meeting wi the utah company i signed,D&C 20:84,0.2976299174316599
11981,raise on a loan on the power company figures i received a letter from to his,D&C 104:84,0.29745285867565013
11966,from to wi a pair of gloves i spent the forenoon wi legrand young legrand young,2 Ne. 17:21,0.2973740314148956
11983,met wi zions savings bank times i held a bir day meeting in the ma r,Alma 27:16,0.297303652207152
11925,power company the is being ked for the carnival i went to the and saw the,1 Ne. 12:4,0.2972559006414729
11993,did not feel much fatigued by my visit to the office bro nuttall amp sister went,1 Ne. 16:19,0.29721618005848793
11985,we returned to and met brother amp at my house amp took supper distance of the,D&C 58:9,0.2969168925667989
11925,are to be manufactured the machinery will take the steel plad plate feet long feet wide,D&C 84:109,0.29691571338242406
11949,called in the evening on going to bed i slept fairly well st i slept comfortably,Ether 15:20,0.29687368141467924
12002,jennings and macdonald called at amp stayed of an hour after supper bro amp called madam,Alma 23:17,0.2967826404134366
11998,to from father amp i spent the day in the office j l anderson land agent,D&C 57:6,0.2963089869315526
11976,m wed nd at the office feeling very well pres went home at am quite unwell,D&C 98:19,0.2962727620570831
11986,city i went to bed early amp slept well until migdnight i slept amp rested very,Ether 15:20,0.2962596874683908
12002,returned at pm i sat up amp read bro nuttall mou in prayer on going to,Mosiah 25:5,0.2960594520668335
11989,by amp w woodruff all spoke we had much of the spirit of the lord wi,2 Ne. 21:2,0.2959510290478451
11948,ore that they work the weather was a little rough a part of the day we,Hel. 6:11,0.2957857917828319
11996,office at am attended my temple meeting until pm thence to the office until pm coop,D&C 107:68,0.295570898666284
12003,the afternoon met wi judge mbartch at the office and went home at pm,D&C 101:86,0.2955043850411432
11997,power company amp returned home amp returned from the canyon m figure i received a letter,1 Ne. 3:1,0.2954800666605475
11939,we met wi mr on our affairs i also received a recommend from to mrs at,Moro. 9:21,0.2953734027297422
11937,figure i received letters from to myself amp he manifested a vary good spirit i also,3 Ne. 16:2,0.29475679605425475
11947,money i met brothr staufer amp an armenion dr called upon us,D&C 51:8,0.29462555883462765
11928,could get and had a feast amp was absent wi other men shooting rabbits asahel got,Alma 20:9,0.2946253260639484
11996,at a m for him tookate a good breakfast walked out i rested amp read some,D&C 76:100,0.293890143290412
11978,received a letter from to father amp george shopm ar figures i sent a letter to,D&C 44:1,0.2936472989385225
11986,directors were all reelected viz w woodruff lorenzo snow lorenzo snow hiram bradley clawson h b,D&C 136:12,0.2935348895768535
11957,figure i mailed a letter to from this morning i wrote a letter to him also,D&C 44:1,0.29273562025635214
11960,his bed wi vertego i met wi some of the twelve at the then went home,D&C 76:100,0.2927110788792643
11986,i gave wi my blessing took a walk called in at the old house now being,D&C 75:19,0.29261449383163635
11924,arts building we visited the in the grandest hotel in the city we visited the masonic,D&C 76:73,0.29256763647488937
11965,pm fri i went to the office today amp returnd home at pm sat at home,D&C 19:36,0.2923004177973569
11986,home my wife amp dhter called amp pspent the afternooon wi us until after dinner amp,3 Ne. 19:1,0.2922873005247813
11950,called her husband died on samoa islands wi company she had a child on arival home,Alma 19:11,0.29181047878196353
11957,received letters from one to me amp one to also from owen wrote in a vary,Alma 54:15,0.2916011178440151
11929,i met wi my councillors on business figure me we met for the first time wi,Alma 43:42,0.29148999248702423
11998,spent the day in the office i received a letter figure from to father amp the,D&C 44:1,0.29143651127382325
11926,received a letter from brother the board of sugar factory met at the office the zcmi,D&C 44:1,0.2912344158567052
11988,a letter from president nd i had an interview wi col i was quite poorly rd,D&C 44:1,0.29113867138514715
11969,much penpbing page pcs the arame prelalce page pech bluen dimand welnmolln oz cents fiml piye,D&C 28:11,0.2910453637699458
11979,up to near the chandelier and pass out going towards the hall and thence towards the,Alma 8:13,0.29091511993796637
11930,the judges said the salt lake quire ought to have it in the evening i attended,3 Ne. 12:13,0.29089808684776614
12002,slept hours i slept some hours from midnight to am dressed and had breakfast at the,Ether 15:20,0.2908594562463508
11976,mission fund in which bro knight had expressed his willingness to respond on arrival we drove,Mosiah 29:38,0.2905236805469865
11982,was wi us mrs spoke in the i spent the day in the office amp mrs,D&C 29:10,0.2903469483481452
11934,met quite a number of men figure i wrote letters to brother cottam amp we met,Alma 43:42,0.2901885598058397
12002,bro i walked up all those stepsps found him quite weak not able to be out,D&C 107:49,0.28975773042189273
11985,day mile met wi brother amp upon mines met the brethren of the on lands,Alma 43:41,0.2897517319770763
11954,in my office attending to the duties of the presidency which were various and extensive i,D&C 107:86,0.289686270083333
11931,and one to for payable one year after date wi interest per annum and sent them,D&C 119:4,0.2896574682585671
11991,the children and then went to our places of abode myself amp wife went to mils,D&C 48:1,0.2895875649271864
11957,geology i spent the day at home fixing up the garden tying up grapes amp raspburies,2 Ne. 15:4,0.28948443339886337
11931,which i had purchased from the east i also had young peach trees dug up the,D&C 105:29,0.28913157389517535
11945,out an orchard of fruit trees at the farm house of apple peach pares amp chery,D&C 109:16,0.288975097183905
11961,whilst i was lying on my bed my father and mother and members of thefamily were,1 Ne. 5:7,0.2887044729884932
11961,few minutes saying they were willing to help me all they could but as all arrangements,2 Ne. 7:9,0.28854614244239263
11931,snow to administer to me bro salmon anointed prest snow mou elder assisting i had some,D&C 136:12,0.28844609386475917
11986,well until a m when i arose ate breakfast and sat on the porch wi took,Alma 34:1,0.2876829713394584
11940,the night i got some better to got up amp dressed visited me,D&C 10:44,0.28740231664482285
11939,the mission oration day i spent the day in the office i met in meeting wi,Alma 27:16,0.28705557357736033
12000,hospital for a operation for appendicitis and that he prayed earnestly for his recovery upon bro,3 Ne. 19:32,0.2868836567358222
11990,doing this i did not seem to feel their hands on my head but i felt,Alma 43:46,0.28673747388770887
11949,might recover on going to bed i slept tolerably well i slept very well after midnight,Ether 15:20,0.28669377069681024
11978,loss it looked a great impossibility but through the blessings of god we were enabled to,Alma 4:2,0.28659738647198657
11926,i rode down nor temple street to silvers to see a new pump the meintype inundater,D&C 84:4,0.28652217848600076
11966,until oclock our enemies are determined to make him detain us to destroy state government i,2 Ne. 20:23,0.28606004227854337
12001,east on eveing went home at pm tues i went to the office was very busy,Mosiah 20:7,0.28601940005627813
11961,did is at up in my bed quite awake he stretched out his arms over my,D&C 136:22,0.2859722843215232
12001,talked wi bro on our palestine mission amp c busy at my desk amp went home,D&C 124:102,0.28575537908114745
11996,midnight i slept comfortably till am most of the time had my son telephone for a,D&C 11:28,0.2857393266318992
11996,until pm when i walked out and saw the men driving for a well ate my,D&C 107:49,0.28564187929578255
12001,rec a letter from m amp answered it attended to my labors amp went home at,Alma 11:29,0.28550267576443444
11992,a good night troubled on my lungs went to the office recd a letter from amp,D&C 45:34,0.28542922342469285
11971,many parties called among them professor figure i attended the fun er al of amp brothers,D&C 123:14,0.28542478645233244
11956,some time they were about four feet long we also saw several whales it was cloudy,D&C 109:61,0.2853794786366462
11928,i am badly pressed upon my illegible affairs i went to the office talked to brother,Alma 54:23,0.2851154207864595
11961,statement of miss y alice woodruff made on evening nd about seven o clock this evening,Alma 34:21,0.28502837415203486
11997,meeting on business we met in the amp partook of the tampcrament sacrament i spent the,D&C 62:4,0.2847966382498634
11967,my family gathered in my room amp we spent an hour very agreeably in conversation my,D&C 100:6,0.2847957751164815
11996,arriving at home i went to see the well drivers amp men moving the barn ate,Ether 15:26,0.28473694061408594
11981,the dedication i went to the office in the forenoon i met in the in the,D&C 107:86,0.2843730591355586
11976,knight of for me in regard to a fund for the palestine mission sat christmas day,D&C 71:3,0.2842598841874969
11997,peaces flung the boy into the canal he got out amp went home he met his,Hel. 13:4,0.2841665240627768
11937,the office afternoon w woodruff amp called upon prest g q cannon who was sick amp,D&C 84:68,0.2838848944494981
11998,board amp heard the report which was favorable nd we met at the had prayers we,Alma 56:23,0.28351812275682303
11926,force pump set in the stream of water amp pumps gal in a minute i received,3 Ne. 11:26,0.28326581052897293
11971,youngest son is quite low this is the pioneer day we go to saltair salt lake,3 Ne. 12:13,0.2831372269230713
11984,in conversation singing amp c i slept some during the afternoon and evening st i slept,Ether 15:20,0.2831031797822925
11974,i went to the office met wi the bank board the sugar company met i sent,Alma 43:42,0.28309561247786674
11941,mountains it being a presbyterian sermon was preached on board it rained all day i visited,D&C 76:73,0.28294389908953765
11934,i spent the day at home reading i spent the day in the house reading figure,Mosiah 25:14,0.2827265015750643
11924,do justice in examing what the grounds contained this was the day when the maile members,Alma 5:10,0.2824731415554248
11964,amp other business men there seemed to be some good prospect in our financial affairs figures,D&C 90:16,0.28238980186727825
11965,all day sun spent the day wi family at home mon i went to the office,D&C 19:36,0.28236651784331224
11994,was stamps he was satisfied when the mill got to running it would help us to,Mosiah 19:5,0.2821964010537022
11966,met wi the twelve in the and discussed several questions one was to take an interest,D&C 18:27,0.2821321851800654
11979,strong and he expects you to spend your streng in doing his will i therefore bless,D&C 31:2,0.28210463999098107
11961,almost touching his clothing and father and the family came in i motioned them all to,1 Ne. 2:2,0.28198779142269137
11993,laid down amp had some sleep bro jack let me have two very nice fish barracooda,D&C 76:100,0.281876681435067
11964,a dividend of per cent my dhter is sick i drove to in the morning she,D&C 84:68,0.28164597300496996
11939,took cars for oration day i spent the day in the office i spent the forenoon,Mosiah 2:16,0.2816232283942106
11933,i spent the day in the office i wrote a letter to figures prest giving him,Omni 1:9,0.2809788804490023
11999,whare we had quite an exhibition of talent we met the school children in the meeting,Alma 27:16,0.28093738873775026
11927,evening and came near having a boat load of the sisters turned into the sea it,1 Ne. 2:8,0.2809015473693495
11998,of the tabernacle for that purpose i spent the day at home choreing wi the two,D&C 93:35,0.28077640953694905
11947,people out of work i spent the day at home i spent the day at home,3 Ne. 21:28,0.28073520305845834
11990,of the brain having repeated attacks of pain in the head followed by a sense of,Mosiah 23:30,0.28064388054655626
11932,bound for it was quite cold i had a bad night and did not sleep we,Jacob 5:66,0.28061735809900756
11993,at after my lunch i went to zcmi amp weighed lbs showing a loss in my,Mosiah 13:14,0.2806061732369007
11976,a brief interview as she goes to this afternoon to prepare for a lecture tour at,D&C 1:12,0.28053884155740116
11978,we found that our business went all all right yesterday i prepared for going to to,1 Ne. 10:18,0.28025352359343386
11945,education judge amp professer called upon us upon the university i spent the day in the,D&C 18:24,0.28019009276288265
11935,al speeches were made upon the occasion i received the following card to day hopeful amp,D&C 64:6,0.2800863057106465
11992,railway men called on us and we talked over our annual pass matters which was quite,Alma 58:10,0.27984251700991847
11960,figure died to day i met wi several parties to day wi wi kletting the architect,Jacob 1:12,0.2797971364686339
11936,zealand new zealand who gave us an account of his mission in that land we had,Alma 35:16,0.2797807866772064
11985,the following spoke amp w woodruff i went to wi my councillors amp others amp met,1 Ne. 11:29,0.2797010534737436
11939,from wrote her in return sent dollars i went to the spok one hour on the,D&C 124:64,0.279688863175424
11948,vessel was not overturned most of the passengers are out watching the unloading of the vessels,D&C 133:5,0.2793006944281985
11930,wi several hundred person from the various nations of the ear untill i was tiered out,D&C 20:81,0.2791802459035543
11967,to the office at not much being done prest returned from the east this afternoon and,Alma 8:1,0.279042507254515
11960,was badly damaged by the keley institute figure died at aged years amp days i met,Mosiah 6:5,0.2787105708634886
11976,the check from bro cashed by bro fri at the office called this morning we had,Alma 56:41,0.27865189796536255
11925,saw in company wi amp amp many others i went up to see the works of,1 Ne. 12:4,0.27862413363952454
11927,being in tow and going round the jut while under the breeze the rope broke and,D&C 101:51,0.2785254367372814
11990,me promising that i should be restored to heal and streng amp c whilst they were,D&C 84:68,0.27832396503399465
11986,a hearty supper bro called and asked my consent to take my dhter to wife which,D&C 124:73,0.2781333677164986
11981,met wi bishop to dedicate his house joh fielding smi joh f smi was mou in,D&C 58:57,0.277978438311837
11952,tried to get some rest at home nd i concluded that myself and family would fast,D&C 19:36,0.27771910602214517
11976,left for home at pm thurs rd went to the office busy until am attended my,D&C 123:14,0.27770128987079
11985,met a number of brethren who called upon me on business afternoon prayer by the authorities,Alma 44:21,0.27739728804273545
11947,judge called upon president cannon i received a letter from brother i receive a peck of,D&C 44:1,0.2773738333226737
11935,a hook amp line a few moments amp cought trout i spent the day in camp,D&C 98:12,0.2773233571337252
11954,temple wilford woodruff dedicated it first and attended the first meetings amp through sickness was absent,D&C 136:13,0.2772188949054546
11988,to get home although i am in quite poor heal i spent the day in the,D&C 84:68,0.27720472282546926
11935,the morning mils we held a meeting wi the board of the power company also called,Alma 56:41,0.27711049264446874
11971,amp all spoke i attended meeting in the afternoon dr hinsdale delivered a lecture on education,D&C 123:14,0.2771026171487621
11959,sat in good g went to the office in a snow storm i answered brother trench,Alma 11:29,0.27691144833331166
11977,of water in the well called amp requested me to sign a petition to the city,Hel. 14:14,0.27683004402302736
11962,way a far as the eye could see we stayed three hours at the glacier the,3 Ne. 8:19,0.27649202012560403
11940,better this morning but kept my bed most of the day was taken bad again in,Jacob 5:66,0.2764685389615319
11967,slept for over an hour after my dinner i signed some drafts in the office draft,D&C 76:100,0.2761233795210503
11986,breakfast i went to the office attended to business amp returned in atthe pm i ate,D&C 123:14,0.2760908792632399
11979,know whether it was proper to speak of it or not but i felt so overjoyed,D&C 24:11,0.2756468060992939
12003,meeting at the ap at the office quite busy today sat ap staid at home today,D&C 64:25,0.27560540760365454
11995,wi me we herd the corresponding letter read has gone to amp to to attend the,Mosiah 25:5,0.2755115471961326
11999,as guests at the close of the feast we addressed the sabba school children we then,Alma 20:9,0.27550881704229363
11950,called to visit our city he spoke well of us j c leonard called i spent,Alma 23:17,0.27538815206014267
11966,signed my name on a document times in one h our i attended a party at,D&C 123:14,0.2753742518469794
11974,the people celebrated the day i had to go to the office to have a meeting,D&C 42:89,0.2752133450166468
11962,years and yet it appears to make no difference to the glacier it is from these,1 Ne. 1:3,0.275050065621698
11976,explained his visit wi bro of who had handed him a check for on the palestine,D&C 72:6,0.2749419856975333
11977,rd at oclock pm ended the test for quantity of urine found i have passed an,Alma 62:13,0.27475794510340196
11991,the attended to considerable business i met wi amp brother on business and left on the,D&C 64:29,0.2745007097863326
11930,prizes the salt lake quire did splendid and made a fine appearance the first prize was,3 Ne. 12:13,0.2744099781116366
11986,a walk called this afternoon after dinner i walked out again took a ba amp went,D&C 107:49,0.2743027253134501
11990,great blessing all knelt around the bed alice kneeling on the bed and elder nuttall by,1 Ne. 1:7,0.27416681498289586
11926,a good letter from to amp it was an excellent letter i was much pleased wi,D&C 44:1,0.2741656290249017
11988,i gave a letter to wi sent i letter to wi i also figure wrote letter,D&C 20:84,0.27407769022472794
11974,i held a meeting wi the utah company in the forenoo at oclock i attended the,D&C 123:14,0.2740462082884397
11986,drove to the office attended a stockholders meeting of z s b amp trust co at,D&C 123:14,0.2739817250065963
12003,home at elder attends to me every day when at the office thur ap drove to,D&C 107:7,0.27396209512098063
11996,close carriage to be sent to st ys hospital for the purpose of taking bro to,1 Ne. 9:5,0.27382140500962715
11984,some hours after midnight till feel much revived and gaining streng the swelling in my body,D&C 76:100,0.27282979364527293
11942,seal cut in of my woodruffs coat of arme it was a beautiful peace of work,Hel. 5:47,0.27278154030043994
11977,and when i shall leave this life i hoped my family would gather often to sing,D&C 19:36,0.2721198130436279
11991,of children paraded at the depo at brigham city awaiting our return but a heavy shower,D&C 126:1,0.272097656608002
12003,i was at the office all day feeling well went home at pm wed ap at,3 Ne. 15:14,0.2718368106406991
11976,the office and left on the noon train for elder accompanying me on the way he,Hel. 1:31,0.27180704220946555
11979,he stretched his hands over my head again and referred to my temple work and blessed,Alma 19:12,0.2716959340159827
11992,satisfactory i went home at pm and went to the this evening at home this morning,D&C 19:36,0.2712199669057666
11930,quire that took the first prize was welsh and the welsh furnished the money and it,D&C 88:59,0.27109196762853344
11984,and limbs has gone down my pulse are normal i have no pain weak in my,Alma 36:23,0.27103820725762223
11988,had a business meeting wi the utah company i was quite unwell in the afternoon note,Alma 27:16,0.2709803155692839
11999,addressed them upon the gospel of christ and gave them good council amp advse in the,D&C 120:1,0.2709704768122882
11957,the twelve meet this morning in council i had an interview wi of amp about afairs,D&C 102:12,0.27092294019660323
11989,a meeting of the priesthood in the evening amp spoke the conference met at oclk spok,Alma 27:16,0.2709100726475972
11948,the custom house officers detected several cases of smuggled liquor most of the passengers went on,Alma 47:23,0.27086278927087576
11979,from you i was so overjoyed i could not speak i tried to do so but,Hel. 1:8,0.2707790375361373
11926,awoke i thought vary strange of my dream i made up my mind to get d,D&C 101:95,0.27061770863669354
11970,some felet nd we arrived at the gardner inlet about five o clock in the morning,D&C 76:100,0.2706069482552113
11999,we then went into a large room amp sat down to a rich feast of us,Alma 20:9,0.2705539957348082
11949,carriage we called at amp then to the cemetery where the flowers were spread over the,1 Ne. 17:5,0.270395950696813
11937,wrote to pages we have a call for money every day amp other assistance in these,Omni 1:9,0.27030206514549204
11961,head and said in a distinct but under tone of voice the lord has sent me,D&C 107:90,0.2698042787720785
11979,and strong like i was completely restored to heal i partook of some food wi a,D&C 76:100,0.2692983466277752
11949,for my supper wi the family at prayers i prayed earnestly for bro grant that he,Mosiah 27:14,0.2692826810500542
11966,sisters came over amp left there husbands there they speak well of the mission there i,2 Ne. 11:7,0.2691053155903026
11981,mother i mailed a letter to owen to day pages from amp for myself we we,2 Ne. 25:23,0.2690456480992955
11964,meeting wi most all the family it lasted till near midnight figure we received letters from,D&C 84:14,0.26873471386227826
11977,andfor if i was permitted i would like to visit my loved ones and enjoy their,D&C 88:32,0.2686218844666659
12003,the office and attended my usual s meeting at the at am until p m in,D&C 123:14,0.26858773871172675
11995,an interview wi bishop amp arived this morning we met wi the utah company a good,Alma 56:41,0.2682967266137143
11946,amp mile miles by rail amp by carriage was quite weery at night received letters from,3 Ne. 12:41,0.26823061437882956
11946,us in church affairs our debts are vary heavy we administered to sister who was blind,3 Ne. 13:11,0.2682070536068083
11948,cut up and put in the chest the chief engineer said it was a wonder the,3 Ne. 3:19,0.26811460318349706
11924,in an elevator said to be about the highest building in the world we went to,D&C 76:34,0.26809950892252526
11993,at noon amp ate some bread amp honey amp milk walked out amp saw the men,Alma 8:22,0.26784839478298433
11986,a meeting of the church board of education at p m until pm when i went,D&C 42:89,0.26767758053584895
11928,home wi a severe fellen on one of his fingers i spent the day at home,D&C 19:36,0.267648942064912
11993,some hours bro shaved me and i slept for over one hour i dressed and at,D&C 76:100,0.26752026240100807
11932,bro about an option on a new mine through bro sang we agreed to accept the,D&C 132:9,0.2671732534482748
11998,from says they took out about in gold in days we were visited by mr pierson,Alma 11:5,0.2670736328075094
11946,to organize the utah company to day i am worked altogether to hard i dont sleep,D&C 136:14,0.2668779514925037
11996,and spent the evening had refreshments at pm i did not go to bed until pm,1 Ne. 1:7,0.26684700975131254
11988,fine big born after we left it weighed eleven pounds when born we were very glad,2 Ne. 3:1,0.26675115667668364
11976,to amp left on the r g w train was met at the depot by bro,2 Ne. 16:1,0.26671079729698355
11984,planted in the garden bro brought down the z cmi stock book amp the liverpool office,D&C 124:69,0.26661677508171794
11984,draftbook from the office i signed of the fomer and of the latter ate my supper,D&C 58:9,0.2665055109018689
11934,carter in the morning upon the valley house rent met wi about the hospital wi about,Alma 43:41,0.26647236732818613
12002,wi bro nuttall met wi mr and the brethren on our ogden power business i also,Alma 31:35,0.26639010482214465
11942,to sylvia amp sent her brother arived at the office to day he called upon me,D&C 84:101,0.2661240458177804
11926,wanted some more work done for him than had been done which i promised heim he,3 Ne. 17:22,0.26586483958279933
11998,we also held a meeting wi ogden power company we also met wi the savings bank,D&C 10:19,0.26581968424170765
11949,where afterwards i laid down amp slept well after dinner the boys were playing quoits i,D&C 76:74,0.2653369432054345
11994,day at home i met wi brother in the morning gave me a history of the,D&C 112:5,0.26519440938484745
11977,at amp walked around the place after supper went to bed at amp slept well till,D&C 58:9,0.26511173341117455
11995,spoke in the forenoon amp w woodruff in the afternoon i went to the office in,D&C 29:10,0.26508032619900407
11971,assembly of some persons speeches were made by quite a number of the pioneers bishop amp,D&C 76:100,0.2649991667539642
11982,the day at home amp amp children were wi us myself amp councillors attended the conference,D&C 123:14,0.26493796190907787
11935,up the same evening m i went down the creek wi he cht trout i used,D&C 17:7,0.2648753197931178
11930,a reception in the utah building i stood on my feet amp shook hands i think,1 Ne. 7:18,0.2647273598829054
11989,us we left the meeting at oclk we then went aboard of carr amp returned to,Alma 32:17,0.26459676930539655
11978,figure i met wi the utah company about commencing work up on the power company i,D&C 136:14,0.26450382758426094
11976,to also to pay a dividend on busy in the afternoon amp went home at pm,D&C 72:11,0.2643741870165161
11967,family gathering in the but i excused myself i went to zcmi and weighed lbs on,Alma 8:14,0.2643610474231396
11995,delegation i wrote a letter to pret president figure amp bo in type writing we had,Alma 25:10,0.26408413857237845
11929,t about busines of railroading we spent most of the day wi mr figure i received,D&C 138:25,0.26398443768501867
11930,amp other citizens we went to the administration building and we were introduced to the national,D&C 76:113,0.263966161551458
11952,and pray today in behalf of as she is so sick which we did alice had,3 Ne. 19:26,0.26395986220564255
11997,figure i wrote at the murderers were arested at granite amp brought to coughlin amp george,Alma 54:4,0.26383253612749474
11947,which seemed hopeful i attended a meeting on the wi the zcmi board figure i wrote,D&C 123:14,0.263748710422064
11927,plenty of herring small clams and crabs to be cht when the tide was out i,Hel. 6:9,0.2634203791636658
11941,quite cold so we sat by the pilot house while going through the straits in the,1 Ne. 3:11,0.2633738377647568
11945,office amp attended to the business of the same several called upon us amp went in,D&C 20:81,0.26330496582617685
11989,a full congregation and it was a universal vote after which g q cannon spoke followed,D&C 29:10,0.2632325256965755
11989,talked over the stock of the sterling mine property i received photos of i met wi,D&C 124:69,0.26274915495649603
11959,amp attented the conference in the tabernacle brother spoke in the foremer w woodruff and g,D&C 93:35,0.2627352479132033
